,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,19.04,19.15,19.39,18.83,53228,101907099.0,2.93,0.1,0.02,1.83
1,2017-01-04,19.3,19.83,19.87,18.88,98389,190276738.0,5.17,3.55,0.68,3.38
2,2017-01-05,19.69,20.75,21.38,19.66,191985,394588464.0,8.67,4.64,0.92,6.6
3,2017-01-06,21.04,22.82,22.82,21.04,371391,827821392.0,8.58,9.98,2.07,12.76
4,2017-01-09,23.53,25.1,25.1,23.23,361201,877601392.0,8.19,9.99,2.28,12.41
5,2017-01-10,26.03,27.61,27.61,25.38,563460,1503512736.0,8.88,10.0,2.51,19.36
6,2017-01-11,26.03,25.76,26.66,25.03,395638,1023833952.0,5.9,-6.7,-1.85,13.59
7,2017-01-12,25.7,25.24,27.6,25.23,428303,1132534208.0,9.2,-2.02,-0.52,14.72
8,2017-01-13,24.83,27.76,27.76,24.36,428147,1139179280.0,13.47,9.98,2.52,14.71
9,2017-01-16,27.03,25.75,28.73,24.99,481304,1281807632.0,13.47,-7.24,-2.01,16.54
10,2017-01-17,25.23,28.32,28.32,24.03,475734,1251833504.0,16.66,9.98,2.57,16.35
11,2017-01-18,27.73,31.15,31.15,27.11,515285,1489832528.0,14.27,9.99,2.83,17.71
12,2017-01-19,30.48,28.04,31.42,28.04,451059,1331655696.0,10.85,-9.98,-3.11,15.5
13,2017-01-20,27.43,27.78,28.98,27.06,356825,1000423712.0,6.85,-0.93,-0.26,12.26
14,2017-01-23,27.34,26.91,28.33,26.69,311377,855983552.0,5.9,-3.13,-0.87,10.7
15,2017-01-24,26.19,27.11,28.23,25.83,347708,935140272.0,8.92,0.74,0.2,11.95
16,2017-01-25,26.53,25.45,26.83,25.08,278975,718519056.0,6.46,-6.12,-1.66,9.59
17,2017-01-26,25.64,25.37,26.5,25.24,188923,485730288.0,4.95,-0.31,-0.08,6.49
18,2017-02-03,25.7,26.84,27.51,25.45,318279,846008624.0,8.12,5.79,1.47,10.94
19,2017-02-06,26.48,27.13,27.8,25.79,276095,739772080.0,7.49,1.08,0.29,9.49
