,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,11.01,11.07,11.14,10.97,48353,53508434.0,1.56,1.28,0.14,2.62
1,2017-01-04,11.08,11.12,11.13,10.87,46817,51778984.0,2.35,0.45,0.05,2.53
2,2017-01-05,11.11,11.09,11.16,11.08,51819,57638603.0,0.72,-0.27,-0.03,2.8
3,2017-01-06,11.07,10.88,11.13,10.87,58868,64509411.0,2.34,-1.89,-0.21,3.19
4,2017-01-09,10.87,10.8,10.88,10.72,45086,48704187.0,1.47,-0.74,-0.08,2.44
5,2017-01-10,10.8,10.65,10.82,10.63,47850,51366765.0,1.76,-1.39,-0.15,2.59
6,2017-01-11,10.64,10.62,10.76,10.46,90497,96295273.0,2.82,-0.28,-0.03,4.9
7,2017-01-12,10.54,10.45,10.69,10.42,45127,47591733.0,2.54,-1.6,-0.17,2.44
8,2017-01-13,10.44,10.22,10.46,10.19,69363,71524569.0,2.58,-2.2,-0.23,3.75
9,2017-01-16,10.2,9.78,10.21,9.51,106000,104556996.0,6.85,-4.31,-0.44,5.74
10,2017-01-17,9.66,9.76,9.84,9.41,82496,79591308.0,4.4,-0.2,-0.02,4.46
11,2017-01-18,9.71,9.52,9.74,9.51,61601,59169896.0,2.36,-2.46,-0.24,3.33
12,2017-01-19,9.52,9.46,9.59,9.3,66898,63305537.0,3.05,-0.63,-0.06,3.62
13,2017-01-20,9.42,9.7,9.82,9.42,83539,80677031.0,4.23,2.54,0.24,4.52
14,2017-01-23,9.71,9.75,9.81,9.67,55251,53864775.0,1.44,0.52,0.05,2.99
15,2017-01-24,9.75,9.71,9.82,9.7,32329,31508877.0,1.23,-0.41,-0.04,1.75
16,2017-01-25,9.7,9.73,9.76,9.68,32471,31576852.0,0.82,0.21,0.02,1.76
17,2017-01-26,9.75,9.87,9.89,9.74,45751,44974357.0,1.54,1.44,0.14,2.48
18,2017-02-03,9.86,9.68,9.87,9.67,33314,32427302.0,2.03,-1.93,-0.19,1.8
19,2017-02-06,9.68,9.94,9.95,9.53,72734,71343936.0,4.34,2.69,0.26,3.94
20,2017-02-07,9.87,9.88,10.09,9.83,71972,71635152.0,2.62,-0.6,-0.06,3.89
21,2017-02-08,9.83,10.24,10.27,9.69,158513,158830905.0,5.87,3.64,0.36,8.58
22,2017-02-09,10.1,10.18,10.26,10.08,96097,97846692.0,1.76,-0.59,-0.06,5.2
23,2017-02-10,10.17,10.67,11.14,10.15,271443,291555488.0,9.72,4.81,0.49,14.69
24,2017-02-13,10.85,11.48,11.74,10.85,454643,522818000.0,8.34,7.59,0.81,24.6
25,2017-02-14,11.58,11.47,11.74,11.01,375838,430814496.0,6.36,-0.09,-0.01,20.34
26,2017-02-15,11.35,12.18,12.62,11.35,529204,640830864.0,11.07,6.19,0.71,28.63
27,2017-02-16,11.99,12.32,12.8,11.82,447168,552799680.0,8.05,1.15,0.14,24.2
28,2017-02-17,12.2,11.74,12.6,11.71,326613,396453296.0,7.22,-4.71,-0.58,17.67
29,2017-02-20,11.6,12.91,12.91,11.42,507541,635317216.0,12.69,9.97,1.17,27.46
30,2017-02-21,13.77,13.0,14.1,12.73,641205,854592336.0,10.61,0.7,0.09,34.7
31,2017-02-22,12.56,12.45,12.75,12.24,375498,468090864.0,3.92,-4.23,-0.55,20.32
32,2017-02-23,12.43,12.29,12.59,12.2,228877,282958800.0,3.13,-1.29,-0.16,12.38
33,2017-02-24,12.29,12.67,12.85,12.21,265460,331435408.0,5.21,3.09,0.38,14.36
34,2017-02-27,12.5,12.55,12.87,12.15,294660,369324288.0,5.68,-0.95,-0.12,15.94
35,2017-02-28,12.49,13.81,13.81,12.45,249609,338071248.0,10.84,10.04,1.26,13.51
36,2017-03-01,14.4,13.86,14.88,13.67,785848,1125070304.0,8.76,0.36,0.05,42.52
37,2017-03-02,13.91,14.47,14.85,13.85,666854,954602288.0,7.22,4.4,0.61,36.08
38,2017-03-03,14.17,13.78,14.27,13.66,381758,534603984.0,4.22,-4.77,-0.69,20.66
39,2017-03-06,13.6,14.41,15.16,13.41,423714,608532032.0,12.7,4.57,0.63,22.93
40,2017-03-07,14.2,14.66,14.85,14.12,414963,605148608.0,5.07,1.73,0.25,22.45
41,2017-03-08,14.45,14.52,14.99,14.3,364155,530964656.0,4.71,-0.95,-0.14,19.7
42,2017-03-09,14.4,14.49,14.85,14.31,292619,426424576.0,3.72,-0.21,-0.03,15.83
43,2017-03-10,14.35,13.93,14.5,13.83,272454,383578768.0,4.62,-3.86,-0.56,14.74
44,2017-03-13,13.98,13.92,14.09,13.67,153208,212666781.0,3.02,-0.07,-0.01,8.29
45,2017-03-14,13.92,13.81,14.05,13.71,157453,217767111.0,2.44,-0.79,-0.11,8.52
46,2017-03-15,13.86,13.77,14.04,13.7,143864,199074766.0,2.46,-0.29,-0.04,7.78
47,2017-03-16,13.75,14.47,14.9,13.75,415925,600020560.0,8.35,5.08,0.7,22.51
48,2017-03-17,14.32,13.66,14.37,13.64,339340,474922368.0,5.04,-5.6,-0.81,18.36
49,2017-03-20,13.56,13.58,13.89,13.35,181768,246834738.0,3.95,-0.59,-0.08,9.84
50,2017-03-21,13.5,13.34,13.5,13.21,136786,182566289.0,2.14,-1.77,-0.24,7.4
51,2017-03-22,13.28,13.11,13.32,12.92,141936,186045180.0,3.0,-1.72,-0.23,7.68
52,2017-03-23,13.18,13.21,13.36,12.94,142557,188016381.0,3.2,0.76,0.1,7.71
53,2017-03-24,13.19,13.07,13.19,12.92,103334,134443131.0,2.04,-1.06,-0.14,5.59
54,2017-03-27,13.08,13.2,13.44,12.93,122414,161446089.0,3.9,0.99,0.13,6.62
55,2017-03-28,13.16,13.27,13.35,13.1,96778,127974407.0,1.89,0.53,0.07,5.24
56,2017-03-29,13.26,12.73,13.3,12.72,130178,168521473.0,4.37,-4.07,-0.54,7.04
57,2017-03-30,12.65,12.74,12.95,12.25,169669,212889928.0,5.5,0.08,0.01,9.18
58,2017-03-31,12.72,14.01,14.01,12.53,670767,926206160.0,11.62,9.97,1.27,36.29
59,2017-04-05,13.39,13.33,13.66,12.93,537281,711893904.0,5.21,-4.85,-0.68,29.07
60,2017-04-06,13.09,13.15,13.24,13.01,189381,248459028.0,1.73,-1.35,-0.18,10.25
61,2017-04-07,13.1,13.07,13.38,13.04,184441,243492586.0,2.59,-0.61,-0.08,9.98
