,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,47.29,47.97,48.21,47.29,22314,26547218.0,1.94,1.1,0.52,0.5
1,2017-01-04,48.24,48.28,48.6,47.89,23906,28644533.0,1.48,0.65,0.31,0.54
2,2017-01-05,48.6,49.95,50.03,48.17,44396,54304078.0,3.85,3.46,1.67,1.0
3,2017-01-06,49.91,49.08,50.26,48.92,31121,38242354.0,2.68,-1.74,-0.87,0.7
4,2017-01-09,49.12,51.25,52.17,49.08,51339,64516844.0,6.3,4.42,2.17,1.16
5,2017-01-10,51.06,52.52,56.09,50.74,108536,144330823.0,10.44,2.48,1.27,2.44
6,2017-01-11,52.28,52.24,52.8,51.33,52962,68670642.0,2.8,-0.53,-0.28,1.19
7,2017-01-12,52.17,51.61,52.68,51.49,37748,48734010.0,2.28,-1.21,-0.63,0.85
8,2017-01-13,51.81,50.19,51.81,50.15,27763,35001860.0,3.22,-2.75,-1.42,0.63
9,2017-01-16,51.02,46.23,51.02,45.24,54909,65153344.0,11.52,-7.89,-3.96,1.24
10,2017-01-17,46.34,48.09,48.84,45.63,35492,41557494.0,6.94,4.02,1.86,0.8
11,2017-01-18,47.93,47.49,48.05,47.22,16695,19740269.0,1.73,-1.25,-0.6,0.38
12,2017-01-19,47.14,47.14,48.09,46.94,18265,21503571.0,2.42,-0.74,-0.35,0.41
13,2017-01-20,46.86,47.53,48.09,46.82,18732,22165110.0,2.69,0.83,0.39,0.42
14,2017-01-23,47.37,47.65,48.52,47.37,25435,30273587.0,2.42,0.25,0.12,0.57
15,2017-01-24,47.85,48.17,48.8,47.85,18925,22673530.0,1.99,1.09,0.52,0.43
16,2017-01-25,47.93,48.05,48.48,47.93,14170,16938787.0,1.14,-0.25,-0.12,0.32
17,2017-02-16,52.68,50.11,52.76,49.51,109946,138901923.0,6.76,4.29,2.06,2.48
18,2017-02-17,49.51,47.97,50.11,47.81,68018,82184560.0,4.59,-4.27,-2.14,1.53
19,2017-02-20,47.33,46.42,47.53,46.23,56687,65639279.0,2.71,-3.23,-1.55,1.28
20,2017-02-21,46.54,47.29,47.37,46.54,32812,38365989.0,1.79,1.87,0.87,0.74
21,2017-02-22,47.33,48.21,49.51,47.29,42814,51604109.0,4.69,1.95,0.92,0.96
22,2017-02-23,49.87,49.2,49.87,48.52,53390,65098386.0,2.8,2.05,0.99,1.2
23,2017-02-24,50.54,48.32,50.9,47.93,78545,96334964.0,6.04,-1.79,-0.88,1.77
24,2017-02-27,47.81,47.57,48.48,47.41,33446,39590413.0,2.21,-1.55,-0.75,0.75
25,2017-02-28,47.1,47.53,47.97,47.1,17071,20140275.0,1.83,-0.08,-0.04,0.38
26,2017-03-01,47.61,47.06,47.69,46.98,46746,54724094.0,1.49,-0.99,-0.47,1.05
27,2017-03-02,47.49,46.42,47.49,46.38,34151,39584790.0,2.36,-1.36,-0.64,0.77
28,2017-03-03,46.74,46.42,46.9,46.42,26545,30749409.0,1.03,0.0,0.0,0.6
29,2017-03-06,46.34,46.34,46.74,45.87,47999,54927795.0,1.87,-0.17,-0.08,1.08
30,2017-03-07,46.38,47.14,47.41,46.34,35291,41181681.0,2.31,1.73,0.8,0.79
31,2017-03-08,47.1,46.82,47.14,46.38,25965,30076935.0,1.61,-0.68,-0.32,0.58
32,2017-03-09,46.66,46.26,46.82,45.99,23801,27298341.0,1.77,-1.2,-0.56,0.54
33,2017-03-10,47.1,46.07,47.1,45.95,21090,24167428.0,2.49,-0.41,-0.19,0.48
34,2017-03-13,46.07,45.43,46.26,45.08,38655,43592910.0,2.56,-1.39,-0.64,0.87
35,2017-03-14,45.43,45.55,45.95,45.43,24106,27320337.0,1.14,0.26,0.12,0.54
36,2017-03-15,45.35,44.48,45.47,44.17,35923,39975779.0,2.85,-2.35,-1.07,0.81
37,2017-03-16,44.48,44.01,44.96,42.94,150506,162521385.0,4.54,-1.06,-0.47,3.39
38,2017-03-17,43.93,43.73,44.01,43.37,68483,74051861.0,1.45,-0.64,-0.28,1.54
39,2017-03-20,43.73,43.49,44.96,43.33,39140,42336718.0,3.73,-0.55,-0.24,0.88
40,2017-03-21,43.49,44.05,44.28,43.45,40255,43774199.0,1.91,1.29,0.56,0.91
41,2017-03-22,43.81,43.65,44.13,43.33,24544,26563481.0,1.82,-0.91,-0.4,0.55
42,2017-03-23,43.57,43.1,43.81,42.78,42891,46002439.0,2.36,-1.26,-0.55,0.97
43,2017-03-24,43.1,42.11,43.29,41.63,39095,40829514.0,3.85,-2.3,-0.99,0.88
44,2017-03-27,42.11,42.62,42.7,41.55,27457,28857646.0,2.73,1.21,0.51,0.62
45,2017-03-28,42.66,43.69,43.89,42.5,45703,49072832.0,3.26,2.51,1.07,1.03
46,2017-03-29,43.33,42.58,43.69,42.38,40302,42757278.0,3.0,-2.54,-1.11,0.91
47,2017-03-30,42.38,41.87,43.53,41.63,41951,44148473.0,4.46,-1.67,-0.71,0.94
48,2017-03-31,41.63,41.35,42.07,40.13,55450,56348302.0,4.63,-1.24,-0.52,1.25
49,2017-04-05,41.43,43.81,43.85,41.04,66335,70533213.0,6.8,5.95,2.46,1.49
50,2017-04-06,43.85,42.98,43.89,42.82,35956,38601294.0,2.44,-1.89,-0.83,0.81
51,2017-04-07,43.26,42.23,43.26,41.83,34642,36346461.0,3.33,-1.74,-0.75,0.78
52,2017-04-10,43.85,42.78,43.85,42.62,43329,46254902.0,2.91,1.3,0.55,0.98
53,2017-04-11,42.86,42.78,42.98,40.56,46355,47682683.0,5.66,0.0,0.0,1.04
54,2017-04-12,42.03,41.91,42.78,41.08,40483,42103933.0,3.97,-2.03,-0.87,0.91
55,2017-04-13,42.5,41.91,42.5,41.24,24525,25328167.0,3.01,0.0,0.0,0.55
56,2017-04-14,41.63,40.88,41.91,40.56,33584,34053365.0,3.22,-2.46,-1.03,0.76
57,2017-04-17,40.64,40.4,40.88,38.82,38025,37812467.0,5.04,-1.17,-0.48,0.86
58,2017-04-18,40.36,39.06,40.76,39.02,34164,33616799.0,4.31,-3.32,-1.34,0.77
59,2017-04-19,38.74,37.99,39.02,37.0,51529,48023305.0,5.17,-2.74,-1.07,1.16
60,2017-04-20,38.42,37.71,39.53,37.39,29826,28151949.0,5.63,-0.74,-0.28,0.67
61,2017-04-21,38.42,37.75,38.42,37.24,19799,18455336.0,3.13,0.11,0.04,0.45
62,2017-04-24,37.75,37.12,37.99,36.96,25735,23785519.0,2.73,-1.67,-0.63,0.58
63,2017-04-25,37.24,37.39,37.71,37.16,15432,14273515.0,1.48,0.73,0.27,0.35
64,2017-04-26,37.59,37.35,37.63,37.2,13705,12660956.0,1.15,-0.11,-0.04,0.31
65,2017-04-27,37.63,37.32,38.03,35.45,42621,38304573.0,6.91,-0.08,-0.03,0.96
66,2017-04-28,37.16,37.75,37.79,36.64,20328,18676234.0,3.08,1.15,0.43,0.46
67,2017-05-02,37.55,37.99,38.19,37.43,17700,16540698.0,2.01,0.64,0.24,0.4
68,2017-05-03,38.58,37.91,38.58,37.71,12521,11775832.0,2.29,-0.21,-0.08,0.28
69,2017-05-04,37.75,37.32,38.07,37.24,14884,13842383.0,2.19,-1.56,-0.59,0.34
70,2017-05-05,37.55,37.12,37.59,36.72,16416,15047453.0,2.33,-0.54,-0.2,0.37
71,2017-05-08,37.04,36.05,37.2,36.01,23393,21226515.0,3.21,-2.88,-1.07,0.53
72,2017-05-09,36.01,36.44,36.48,35.3,21836,19369641.0,3.27,1.08,0.39,0.49
73,2017-05-10,36.36,36.21,36.68,35.65,15761,14119038.0,2.83,-0.63,-0.23,0.36
74,2017-05-11,36.33,36.13,36.44,34.9,20367,17880854.0,4.25,-0.22,-0.08,0.46
75,2017-05-12,36.13,36.25,36.29,35.34,14025,12409604.0,2.63,0.33,0.12,0.32
76,2017-05-15,36.48,36.09,36.88,35.89,7030,6289136.0,2.73,-0.44,-0.16,0.16
77,2017-05-16,35.65,36.6,36.8,35.53,25295,22549705.0,3.52,1.41,0.51,0.57
78,2017-05-17,36.64,37.67,38.03,36.33,22537,20690668.0,4.64,2.92,1.07,0.51
79,2017-05-18,37.28,37.43,37.87,37.28,18674,17334678.0,1.57,-0.64,-0.24,0.42
80,2017-05-19,36.72,36.84,37.43,36.72,11748,10742703.0,1.9,-1.58,-0.59,0.26
81,2017-05-22,37.04,36.48,37.04,36.44,10020,9084647.0,1.63,-0.98,-0.36,0.23
82,2017-05-23,36.48,36.33,36.56,35.65,12220,10934034.0,2.49,-0.41,-0.15,0.28
83,2017-05-24,36.33,36.29,36.56,35.34,12293,10873411.0,3.36,-0.11,-0.04,0.28
84,2017-05-25,37.43,38.31,39.57,37.24,132307,125058453.0,6.42,5.57,2.02,2.98
85,2017-05-26,37.79,38.03,38.31,37.04,68364,63440191.0,3.32,-0.73,-0.28,1.54
86,2017-05-31,38.03,37.35,38.38,37.35,37772,35159012.0,2.71,-1.79,-0.68,0.85
87,2017-06-01,37.12,36.13,37.59,35.61,43804,39227848.0,5.3,-3.27,-1.22,0.99
88,2017-06-02,35.77,36.36,36.48,35.06,26908,23629053.0,3.93,0.64,0.23,0.61
89,2017-06-05,36.33,36.21,36.52,35.97,13976,12505348.0,1.51,-0.41,-0.15,0.31
90,2017-06-06,36.48,36.25,36.48,35.73,15229,13575288.0,2.07,0.11,0.04,0.34
91,2017-06-07,36.01,36.56,36.92,36.01,44093,39762782.0,2.51,0.86,0.31,0.99
92,2017-06-08,36.48,36.21,36.52,36.17,21728,19493914.0,0.96,-0.96,-0.35,0.49
93,2017-06-09,36.4,36.21,36.4,35.57,30602,27078882.0,2.29,0.0,0.0,0.69
94,2017-06-12,36.4,35.89,36.4,35.57,24948,22074693.0,2.29,-0.88,-0.32,0.56
95,2017-06-13,35.69,36.13,36.6,35.69,25201,22518466.0,2.54,0.67,0.24,0.57
96,2017-06-14,36.05,36.4,36.56,36.01,22776,20433043.0,1.52,0.75,0.27,0.51
97,2017-06-15,36.56,36.64,37.0,36.4,23067,20912242.0,1.65,0.66,0.24,0.52
98,2017-06-16,36.48,36.8,37.04,36.48,18043,16434114.0,1.53,0.44,0.16,0.41
99,2017-06-19,36.68,36.92,37.08,36.56,22529,20528295.0,1.41,0.33,0.12,0.51
100,2017-06-20,37.16,37.55,38.42,36.96,50289,46829218.0,3.95,1.71,0.63,1.13
101,2017-06-21,37.55,38.66,39.22,37.55,61317,58487933.0,4.45,2.96,1.11,1.38
102,2017-06-22,38.78,38.11,39.41,38.11,47507,45388231.0,3.36,-1.42,-0.55,1.07
103,2017-06-23,38.27,38.34,38.62,37.99,29285,27731290.0,1.65,0.6,0.23,0.66
104,2017-06-26,38.5,39.06,39.73,38.46,35257,33985324.0,3.31,1.88,0.72,0.79
105,2017-06-27,38.94,39.22,39.45,38.15,44895,43130754.0,3.33,0.41,0.16,1.01
106,2017-06-28,39.14,39.3,39.65,38.78,26195,25369883.0,2.22,0.2,0.08,0.59
107,2017-06-29,39.3,39.69,39.85,39.02,26476,25847743.0,2.11,0.99,0.39,0.6
108,2017-06-30,39.53,39.73,40.21,39.37,18780,18437727.0,2.12,0.1,0.04,0.32
109,2017-07-03,39.73,39.77,40.32,39.14,31208,30592938.0,2.97,0.1,0.04,0.54
110,2017-07-04,39.85,39.61,40.32,39.57,22580,22266005.0,1.89,-0.4,-0.16,0.39
111,2017-07-05,39.57,39.73,39.89,39.33,21661,21136865.0,1.41,0.3,0.12,0.37
