,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,62.02,61.77,62.42,61.18,20775,42425240.0,2.0,-0.35,-0.22,0.66
1,2017-01-04,61.77,61.64,61.92,61.14,15639,31901424.0,1.26,-0.21,-0.13,0.49
2,2017-01-05,61.46,60.86,61.46,60.61,19394,39263804.0,1.38,-1.27,-0.78,0.61
3,2017-01-06,60.74,60.24,60.93,59.96,15077,30154895.0,1.59,-1.02,-0.62,0.48
4,2017-01-09,60.65,59.93,60.65,59.58,16009,31771162.0,1.78,-0.51,-0.31,0.51
5,2017-01-10,59.93,60.12,60.65,59.8,9808,19590414.0,1.42,0.32,0.19,0.31
6,2017-01-11,60.12,62.74,64.02,59.12,37718,77184051.0,8.15,4.36,2.62,1.19
7,2017-01-12,61.55,60.8,62.64,60.77,25552,52253480.0,2.98,-3.09,-1.94,0.81
8,2017-01-13,62.14,59.02,62.14,59.02,22165,44231669.0,5.13,-2.93,-1.78,0.7
9,2017-01-16,59.02,59.02,59.87,53.34,36230,69018000.0,11.06,0.0,0.0,1.14
10,2017-01-17,57.93,57.49,58.4,55.93,19102,36321835.0,4.19,-2.59,-1.53,0.6
11,2017-01-18,57.28,56.4,57.49,56.28,11054,20821156.0,2.1,-1.9,-1.09,0.35
12,2017-01-19,56.37,56.62,57.09,55.34,8493,15822701.0,3.1,0.39,0.22,0.27
13,2017-01-20,56.37,57.84,58.09,56.22,16092,30732519.0,3.3,2.15,1.22,0.51
14,2017-01-23,57.71,57.62,58.24,57.31,8932,17138110.0,1.61,-0.38,-0.22,0.28
15,2017-01-24,57.4,57.24,57.81,56.78,6886,13102282.0,1.79,-0.66,-0.38,0.22
16,2017-01-25,57.12,58.71,58.77,56.78,12645,24324364.0,3.48,2.57,1.47,0.4
17,2017-01-26,58.71,58.71,58.71,57.93,7330,14196763.0,1.33,0.0,0.0,0.23
18,2017-02-03,58.77,58.18,58.8,57.53,6553,12597980.0,2.16,-0.9,-0.53,0.21
19,2017-02-06,57.87,57.96,58.21,57.68,7414,14276764.0,0.91,-0.38,-0.22,0.23
20,2017-02-07,57.84,57.56,58.71,57.49,7694,14787857.0,2.1,-0.69,-0.4,0.24
21,2017-02-08,57.53,57.81,57.9,57.18,6944,13295445.0,1.25,0.43,0.25,0.22
22,2017-02-09,57.81,58.24,58.4,57.62,10147,19591440.0,1.35,0.74,0.43,0.32
23,2017-02-10,58.24,57.43,58.31,57.15,16360,31241854.0,1.99,-1.39,-0.81,0.52
24,2017-02-13,57.31,57.59,57.78,56.53,10822,20611021.0,2.18,0.28,0.16,0.34
25,2017-02-14,57.65,57.31,57.9,56.9,13585,25825166.0,1.74,-0.49,-0.28,0.43
26,2017-02-15,57.56,56.5,57.56,56.22,12229,23099295.0,2.34,-1.41,-0.81,0.39
27,2017-02-16,56.25,56.37,56.75,55.56,20522,38171902.0,2.11,-0.23,-0.13,0.65
28,2017-02-17,55.81,56.22,56.65,55.81,16710,31226056.0,1.49,-0.27,-0.15,0.53
29,2017-02-20,56.22,55.65,56.62,54.03,34778,63514522.0,4.61,-1.01,-0.57,1.1
30,2017-02-21,55.12,55.65,55.68,54.59,22689,41638215.0,1.96,0.0,0.0,0.72
31,2017-02-22,55.28,55.78,56.22,55.03,14477,26856296.0,2.14,0.23,0.13,0.46
32,2017-02-23,55.65,55.4,56.12,55.28,10756,19864734.0,1.51,-0.68,-0.38,0.34
33,2017-02-24,55.44,56.65,56.9,55.31,21582,40453243.0,2.87,2.26,1.25,0.68
34,2017-02-27,56.71,55.84,56.84,55.84,12627,23591150.0,1.77,-1.43,-0.81,0.4
35,2017-02-28,55.53,55.68,56.09,55.44,11226,20800467.0,1.16,-0.29,-0.16,0.35
36,2017-03-01,55.93,55.81,56.03,55.28,12392,22946296.0,1.35,0.23,0.13,0.39
37,2017-03-02,55.84,55.68,56.25,55.34,10524,19506690.0,1.63,-0.23,-0.13,0.33
38,2017-03-03,55.47,55.44,55.59,54.81,13158,24122877.0,1.4,-0.43,-0.24,0.42
39,2017-03-06,55.31,55.56,55.9,54.84,16803,30962088.0,1.91,0.22,0.12,0.53
40,2017-03-07,55.53,56.12,56.81,55.5,26024,48663358.0,2.36,1.01,0.56,0.82
41,2017-03-08,55.9,57.0,57.46,55.68,28092,53072640.0,3.17,1.57,0.88,0.89
42,2017-03-09,56.87,55.78,56.93,55.0,17402,32355483.0,3.39,-2.14,-1.22,0.55
43,2017-03-10,56.37,55.44,56.37,55.25,11603,21466362.0,2.01,-0.61,-0.34,0.37
44,2017-03-13,55.44,55.59,55.93,54.9,11058,20392592.0,1.86,0.27,0.15,0.35
45,2017-03-14,55.59,55.5,56.06,55.28,8218,15204796.0,1.4,-0.16,-0.09,0.26
46,2017-03-15,55.4,57.74,60.27,54.78,74796,143742553.0,9.89,4.04,2.24,2.36
47,2017-03-16,56.96,57.49,58.24,56.56,46617,88774815.0,2.91,-0.43,-0.25,1.47
48,2017-03-17,56.68,56.18,57.4,56.15,29173,55108717.0,2.17,-2.28,-1.31,0.92
49,2017-03-20,56.12,55.68,56.5,55.47,17191,31881455.0,1.83,-0.89,-0.5,0.54
50,2017-03-21,55.68,55.87,56.12,55.4,14504,26871732.0,1.29,0.34,0.19,0.46
51,2017-03-22,55.59,55.09,55.65,54.97,16548,30402842.0,1.22,-1.4,-0.78,0.52
52,2017-03-23,54.84,54.53,55.56,54.31,17688,32312061.0,2.27,-1.02,-0.56,0.56
53,2017-03-24,54.56,54.84,55.0,54.34,13606,24783526.0,1.21,0.57,0.31,0.43
54,2017-03-27,54.81,55.03,55.03,54.22,16156,29344298.0,1.48,0.35,0.19,0.51
55,2017-03-28,54.69,54.25,54.97,54.06,12618,22871839.0,1.65,-1.42,-0.78,0.4
56,2017-03-29,54.37,54.12,54.78,54.06,13825,25013377.0,1.33,-0.24,-0.13,0.44
57,2017-03-30,53.81,50.29,54.16,50.29,38899,67788821.0,7.15,-7.08,-3.83,1.23
58,2017-03-31,50.76,49.2,50.82,47.79,49402,80751805.0,6.03,-2.17,-1.09,1.56
59,2017-04-05,49.98,52.78,54.34,49.41,67778,119751970.0,10.02,7.28,3.58,2.14
60,2017-04-06,53.13,51.41,53.31,51.41,26308,45450843.0,3.6,-2.6,-1.37,0.83
61,2017-04-07,51.54,51.5,52.88,50.91,19087,32963581.0,3.83,0.18,0.09,0.6
62,2017-04-10,51.57,49.1,51.82,48.7,27864,46221900.0,6.06,-4.66,-2.4,0.88
63,2017-04-11,49.1,49.41,49.85,46.89,45166,73136490.0,6.03,0.63,0.31,1.43
64,2017-04-12,49.2,48.45,49.2,47.82,16318,26504845.0,2.79,-1.94,-0.96,0.52
65,2017-04-13,48.35,48.7,49.16,48.35,13354,21809374.0,1.67,0.52,0.25,0.42
66,2017-04-14,49.04,47.82,49.04,47.73,16491,26518490.0,2.69,-1.81,-0.88,0.52
67,2017-04-17,48.01,46.01,48.07,45.64,24966,38984205.0,5.08,-3.79,-1.81,0.79
68,2017-04-18,46.01,45.05,46.23,44.95,20413,31106125.0,2.78,-2.09,-0.96,0.64
69,2017-04-19,45.3,43.14,45.3,42.02,39117,56693292.0,7.28,-4.24,-1.91,1.23
70,2017-04-20,43.08,44.48,44.64,42.77,22891,33653500.0,4.33,3.11,1.34,0.72
71,2017-04-21,45.05,44.52,45.05,44.27,13353,19984035.0,1.75,0.09,0.04,0.42
72,2017-04-24,44.55,42.27,44.55,42.27,18957,27297752.0,5.12,-5.05,-2.25,0.6
73,2017-04-25,42.77,41.77,43.11,41.61,18851,26761798.0,3.55,-1.18,-0.5,0.6
