,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,38.67,39.07,39.37,38.54,82397,83392340.0,2.15,1.38,0.53,1.48
1,2017-01-04,39.07,39.94,39.94,38.98,74969,76708139.0,2.46,2.23,0.87,1.34
2,2017-01-05,39.9,39.72,40.16,39.59,74732,76879664.0,1.43,-0.55,-0.22,1.34
3,2017-01-06,39.86,39.33,39.9,39.2,52991,54064310.0,1.76,-0.98,-0.39,0.95
4,2017-01-09,39.55,40.38,40.38,39.07,119636,123015664.0,3.33,2.67,1.05,2.14
5,2017-01-10,40.38,40.6,41.22,40.21,100552,105648536.0,2.5,0.54,0.22,1.8
6,2017-01-11,40.65,39.77,40.74,39.59,53124,55046466.0,2.83,-2.04,-0.83,0.95
7,2017-01-12,39.59,39.77,40.08,39.46,42869,44073899.0,1.56,0.0,0.0,0.77
8,2017-01-13,39.77,38.54,39.81,38.45,68583,69131462.0,3.42,-3.09,-1.23,1.23
9,2017-01-16,38.54,35.86,38.76,34.63,95301,91173573.0,10.72,-6.95,-2.68,1.71
10,2017-01-17,36.08,35.72,36.3,33.97,82496,76366251.0,6.5,-0.39,-0.14,1.48
11,2017-01-18,35.42,35.64,35.9,35.11,64851,60553244.0,2.21,-0.22,-0.08,1.16
12,2017-01-19,35.55,35.64,35.86,35.15,50794,47359112.0,1.99,0.0,0.0,0.91
13,2017-01-20,35.59,36.43,36.65,35.5,78485,74497534.0,3.23,2.22,0.79,1.41
14,2017-01-23,36.47,37.22,37.53,36.47,87662,85032527.0,2.91,2.17,0.79,1.57
15,2017-01-24,37.22,36.96,37.44,36.69,29694,28673532.0,2.02,-0.7,-0.26,0.53
16,2017-01-25,37.0,37.17,37.75,36.78,30516,29657917.0,2.62,0.57,0.21,0.55
17,2017-01-26,37.22,37.35,37.53,37.09,29514,28656258.0,1.18,0.48,0.18,0.53
18,2017-02-03,37.31,37.26,37.48,37.09,25513,24792097.0,1.04,-0.24,-0.09,0.46
19,2017-02-06,37.26,37.75,37.75,37.09,42356,41300403.0,1.77,1.32,0.49,0.76
20,2017-02-07,37.75,37.39,37.83,37.13,33640,32801679.0,1.85,-0.95,-0.36,0.6
21,2017-02-08,37.48,38.05,38.32,37.13,66047,65137473.0,3.18,1.77,0.66,1.18
22,2017-02-09,38.19,38.63,39.33,38.01,111640,112156183.0,3.47,1.52,0.58,2.0
23,2017-02-10,38.54,39.33,39.55,38.36,102433,103623716.0,3.08,1.81,0.7,1.84
24,2017-02-13,39.11,39.2,39.46,38.71,66999,67834869.0,1.91,-0.33,-0.13,1.2
25,2017-02-14,39.2,38.54,39.2,38.49,73926,74245004.0,1.81,-1.68,-0.66,1.33
26,2017-02-15,38.71,38.41,39.02,38.23,56642,56783721.0,2.05,-0.34,-0.13,1.02
27,2017-02-16,38.36,38.54,38.98,38.14,69056,69147293.0,2.19,0.34,0.13,1.24
28,2017-02-17,38.76,37.44,38.76,37.26,89726,88364601.0,3.89,-2.85,-1.1,1.61
29,2017-02-20,37.44,38.14,38.14,37.44,89899,88570222.0,1.87,1.87,0.7,1.61
30,2017-02-21,38.05,40.43,40.52,37.88,217712,222594633.0,6.92,6.0,2.29,3.9
31,2017-02-22,40.16,40.91,41.04,39.86,149314,155682305.0,2.92,1.19,0.48,2.68
32,2017-02-23,40.82,40.25,41.26,39.72,116367,121217824.0,3.76,-1.61,-0.66,2.09
33,2017-02-24,40.21,40.38,40.78,40.03,58504,60923891.0,1.86,0.32,0.13,1.05
34,2017-02-27,40.16,39.37,40.56,39.2,84518,87070945.0,3.37,-2.5,-1.01,1.51
35,2017-02-28,39.42,39.64,39.99,39.15,67581,69092563.0,2.13,0.69,0.27,1.21
36,2017-03-01,39.81,41.13,41.61,39.77,169784,178714307.0,4.64,3.76,1.49,3.04
37,2017-03-02,41.09,40.21,41.09,39.77,113882,118747760.0,3.21,-2.24,-0.92,2.04
38,2017-03-03,39.99,40.25,40.6,39.46,98102,101335474.0,2.84,0.1,0.04,1.76
39,2017-03-06,40.21,42.19,42.27,39.94,192696,205162485.0,5.79,4.82,1.94,3.45
40,2017-03-07,42.32,41.75,42.49,41.35,105728,113363482.0,2.7,-1.04,-0.44,1.9
41,2017-03-08,41.7,41.7,41.83,41.13,101090,107579074.0,1.68,-0.12,-0.05,1.81
42,2017-03-09,41.66,40.87,41.79,40.38,109530,115074694.0,3.38,-1.99,-0.83,1.96
43,2017-03-10,40.74,41.04,41.31,40.47,84730,89556203.0,2.06,0.42,0.17,1.52
44,2017-03-13,40.96,41.39,41.75,40.3,84473,89776482.0,3.53,0.85,0.35,1.51
45,2017-03-14,41.44,41.53,42.19,40.74,95855,102249868.0,3.5,0.34,0.14,1.72
46,2017-03-15,41.26,42.41,42.76,40.82,160132,173135558.0,4.67,2.12,0.88,2.87
47,2017-03-16,42.19,42.49,42.85,42.05,86198,93855100.0,1.89,0.19,0.08,1.55
48,2017-03-17,42.49,41.39,42.8,41.22,95629,103428501.0,3.72,-2.59,-1.1,1.71
49,2017-03-20,41.31,41.44,41.79,41.09,83873,89213504.0,1.69,0.12,0.05,1.5
50,2017-03-21,41.39,40.56,41.48,40.47,106136,111695943.0,2.44,-2.12,-0.88,1.9
51,2017-03-22,40.52,40.03,40.82,39.55,110868,114743047.0,3.13,-1.31,-0.53,1.99
52,2017-03-23,40.03,39.94,40.56,39.33,76448,79018439.0,3.07,-0.22,-0.09,1.37
53,2017-03-24,39.94,40.43,40.47,39.72,87601,90823180.0,1.88,1.23,0.49,1.57
54,2017-03-27,40.3,39.55,40.43,39.42,99091,102157600.0,2.5,-2.18,-0.88,1.78
55,2017-03-28,39.5,39.77,39.9,39.42,56577,58021948.0,1.21,0.56,0.22,1.01
56,2017-03-29,39.77,39.94,40.6,39.5,83787,86743882.0,2.77,0.43,0.17,1.5
57,2017-03-30,39.77,37.66,40.3,37.31,197831,197280050.0,7.49,-5.71,-2.28,3.55
58,2017-03-31,38.01,37.79,38.54,37.66,95834,94915292.0,2.34,0.35,0.13,1.72
59,2017-04-05,37.88,39.11,39.28,37.88,89014,89911115.0,3.7,3.49,1.32,1.6
60,2017-04-06,39.28,39.72,40.21,38.98,80292,82417251.0,3.14,1.56,0.61,1.44
61,2017-04-07,39.72,39.5,39.86,39.02,70816,72291769.0,2.11,-0.55,-0.22,1.27
62,2017-04-10,39.42,39.94,40.43,39.28,89584,92568077.0,2.91,1.11,0.44,1.61
63,2017-04-11,39.72,39.33,39.9,38.49,122610,123998788.0,3.53,-1.53,-0.61,2.2
64,2017-04-12,39.28,39.07,39.42,38.71,73202,74141040.0,1.81,-0.66,-0.26,1.31
65,2017-04-13,38.98,38.63,39.5,38.32,98706,99486271.0,3.02,-1.13,-0.44,1.77
66,2017-04-14,38.71,37.7,38.93,37.57,81364,80525762.0,3.52,-2.41,-0.93,1.46
67,2017-04-17,37.75,37.17,37.97,36.87,64260,62500787.0,2.92,-1.41,-0.53,1.15
68,2017-04-18,37.22,37.17,37.75,36.69,66621,64763893.0,2.85,0.0,0.0,1.19
69,2017-04-19,36.87,36.96,36.96,35.59,60508,57509624.0,3.69,-0.56,-0.21,1.08
70,2017-04-20,36.87,37.04,37.13,36.56,45433,43776096.0,1.54,0.22,0.08,0.81
71,2017-04-21,36.96,37.57,37.75,36.96,50485,49203216.0,2.13,1.43,0.53,0.9
