,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,19.44,19.94,20.04,19.44,93858,75603265.0,3.09,2.57,0.5,2.03
1,2017-01-04,20.02,20.36,20.46,19.91,127171,104560017.0,2.76,2.11,0.42,2.75
2,2017-01-05,20.36,20.54,20.57,20.17,115090,95231239.0,1.96,0.88,0.18,2.49
3,2017-01-06,20.44,20.25,20.6,20.2,82793,68382950.0,1.95,-1.41,-0.29,1.79
4,2017-01-09,20.23,20.75,20.86,20.07,138133,114935770.0,3.9,2.47,0.5,2.98
5,2017-01-10,20.86,20.6,21.25,20.41,148622,125277403.0,4.05,-0.72,-0.15,3.21
6,2017-01-11,20.38,19.91,20.6,19.88,128356,105103967.0,3.5,-3.35,-0.69,2.77
7,2017-01-12,20.04,19.94,20.23,19.7,87796,71367195.0,2.66,0.15,0.03,1.9
8,2017-01-13,19.75,19.57,20.04,19.38,73354,58798990.0,3.31,-1.86,-0.37,1.58
9,2017-01-16,19.54,18.09,19.54,17.48,116744,88255750.0,10.53,-7.56,-1.48,2.52
10,2017-01-17,18.04,18.3,18.41,17.7,57642,42659977.0,3.92,1.16,0.21,1.24
11,2017-01-18,18.25,18.33,18.75,18.09,56833,42820763.0,3.61,0.16,0.03,1.23
12,2017-01-19,18.38,18.25,18.59,18.2,38040,28545548.0,2.13,-0.44,-0.08,0.82
13,2017-01-20,18.25,18.75,18.93,18.09,62517,47589751.0,4.6,2.74,0.5,1.35
14,2017-01-23,18.62,18.88,18.99,18.62,42246,32487374.0,1.97,0.69,0.13,0.91
15,2017-01-24,18.91,19.04,19.17,18.88,47062,36527179.0,1.54,0.85,0.16,1.02
16,2017-01-25,18.93,18.93,19.04,18.83,32575,25161182.0,1.1,-0.58,-0.11,0.7
17,2017-01-26,17.83,17.48,18.35,17.35,234846,168924763.0,5.28,-7.66,-1.45,5.07
18,2017-02-03,17.41,17.43,17.62,17.33,64059,45884191.0,1.66,-0.29,-0.05,1.38
19,2017-02-06,17.56,17.7,17.77,17.54,79640,57586022.0,1.32,1.55,0.27,1.72
20,2017-02-07,17.62,18.22,18.54,17.62,118367,87771733.0,5.2,2.94,0.52,2.56
21,2017-02-08,18.2,18.43,18.51,17.93,75201,56281786.0,3.18,1.15,0.21,1.62
22,2017-02-09,18.57,18.75,18.96,18.38,97599,74721610.0,3.15,1.74,0.32,2.11
23,2017-02-10,18.67,19.01,19.54,18.67,152558,118935986.0,4.64,1.39,0.26,3.29
24,2017-02-13,18.93,18.83,19.01,18.59,83399,63850720.0,2.21,-0.95,-0.18,1.8
25,2017-02-14,18.83,19.04,19.22,18.51,123179,94938968.0,3.77,1.12,0.21,2.66
26,2017-02-15,18.91,19.44,20.99,18.78,265402,213322341.0,11.61,2.1,0.4,5.73
27,2017-02-16,19.2,21.52,21.52,19.15,477224,401222240.0,12.19,10.7,2.08,10.3
28,2017-02-17,22.02,20.94,22.18,20.46,506476,435783024.0,7.99,-2.7,-0.58,10.94
29,2017-02-20,20.65,21.07,21.49,20.25,347704,293858640.0,5.92,0.62,0.13,7.51
30,2017-02-21,20.83,20.81,20.94,20.49,195653,163995637.0,2.14,-1.23,-0.26,4.22
31,2017-02-22,20.6,20.36,20.73,20.04,232418,191589068.0,3.32,-2.16,-0.45,5.02
32,2017-02-23,20.23,19.86,20.33,19.59,219585,176960509.0,3.63,-2.46,-0.5,4.74
33,2017-02-24,19.8,20.23,20.46,19.57,187367,152447951.0,4.48,1.86,0.37,4.05
34,2017-02-27,20.07,20.15,20.31,19.86,119042,96943164.0,2.22,-0.4,-0.08,2.57
35,2017-02-28,20.2,20.2,20.38,19.86,107877,88259610.0,2.58,0.25,0.05,2.33
36,2017-03-01,20.07,20.09,20.31,19.91,96914,79199432.0,1.98,-0.54,-0.11,2.09
37,2017-03-02,20.02,19.88,20.2,19.67,108253,87729623.0,2.64,-1.05,-0.21,2.34
38,2017-03-03,19.88,20.04,20.07,19.8,101522,82275720.0,1.36,0.8,0.16,2.19
39,2017-03-06,20.12,20.07,20.12,19.83,97417,79134207.0,1.45,0.15,0.03,2.1
40,2017-03-07,20.04,20.65,20.7,19.99,192064,159211274.0,3.54,2.89,0.58,4.15
41,2017-03-08,20.54,20.31,20.67,20.15,108746,90099945.0,2.52,-1.65,-0.34,2.35
42,2017-03-09,20.38,21.23,21.99,20.38,337557,289755136.0,7.93,4.53,0.92,7.29
43,2017-03-10,21.07,20.94,21.23,20.6,158866,134136937.0,2.97,-1.37,-0.29,3.43
44,2017-03-13,20.81,20.33,20.89,20.23,121403,100533785.0,3.15,-2.91,-0.61,2.62
45,2017-03-14,20.36,20.17,20.54,19.91,94570,77293778.0,3.1,-0.79,-0.16,2.04
46,2017-03-15,20.07,19.91,20.17,19.83,64010,51948386.0,1.69,-1.29,-0.26,1.38
47,2017-03-16,19.83,20.15,20.15,19.83,67564,54908852.0,1.61,1.21,0.24,1.46
48,2017-03-17,20.15,19.96,20.44,19.88,90380,73950317.0,2.78,-0.94,-0.19,1.95
49,2017-03-20,20.02,20.07,20.09,19.83,53773,43621705.0,1.3,0.55,0.11,1.16
50,2017-03-21,20.07,20.25,20.38,19.86,82581,67396863.0,2.59,0.9,0.18,1.78
51,2017-03-22,20.15,20.02,20.25,19.83,58955,47882569.0,2.07,-1.14,-0.23,1.27
52,2017-03-23,20.09,22.15,22.15,20.09,277159,241305712.0,10.29,10.64,2.13,5.98
53,2017-03-24,23.6,22.57,23.6,22.2,771892,713653104.0,6.32,1.9,0.42,16.67
54,2017-03-27,21.94,21.12,21.99,20.99,439805,382493456.0,4.43,-6.42,-1.45,9.5
55,2017-03-28,20.99,23.39,23.39,20.99,588722,544369008.0,11.36,10.75,2.27,12.71
56,2017-03-29,23.89,25.02,25.87,23.71,1136647,1133406672.0,9.23,6.97,1.63,24.54
57,2017-03-30,23.84,24.02,25.39,23.13,804305,780081856.0,9.03,-4.0,-1.0,17.37
58,2017-03-31,23.68,21.68,23.92,21.49,538977,487177408.0,10.12,-9.74,-2.34,11.64
59,2017-04-05,21.81,22.55,22.65,21.15,343391,307294288.0,6.92,4.01,0.87,7.41
60,2017-04-06,22.31,22.57,22.84,21.97,296426,269174864.0,3.86,0.09,0.02,6.4
61,2017-04-07,22.36,21.94,22.41,21.62,246514,218039674.0,3.5,-2.79,-0.63,5.32
62,2017-04-10,21.68,21.23,21.68,20.86,216980,186541720.0,3.74,-3.24,-0.71,4.69
63,2017-04-11,21.1,21.07,21.47,20.33,291682,245180715.0,5.37,-0.75,-0.16,6.3
64,2017-04-12,20.81,20.33,20.86,20.28,190391,158147947.0,2.75,-3.51,-0.74,4.11
65,2017-04-13,20.36,20.52,20.75,20.36,129284,107474006.0,1.92,0.93,0.19,2.79
66,2017-04-14,20.65,19.33,20.65,19.3,252011,203205872.0,6.58,-5.8,-1.19,5.44
67,2017-04-17,19.28,18.22,19.3,18.14,168429,126782996.0,6.0,-5.74,-1.11,3.64
68,2017-04-18,18.09,18.46,18.99,18.09,130250,98829092.0,4.94,1.32,0.24,2.81
69,2017-04-19,18.09,16.8,18.09,16.48,261581,180132584.0,8.72,-8.99,-1.66,5.65
70,2017-04-20,16.64,17.12,17.67,16.06,170259,118332947.0,9.58,1.9,0.32,3.68
71,2017-04-21,16.77,16.77,17.48,16.67,112235,78517219.0,4.73,-2.04,-0.35,2.42
72,2017-04-24,16.72,15.59,16.72,14.95,114152,74070183.0,10.55,-7.04,-1.18,2.46
73,2017-04-25,15.59,15.82,16.19,15.59,80484,52824779.0,3.85,1.48,0.23,1.74
74,2017-04-26,15.85,15.22,15.96,15.11,103207,65869382.0,5.37,-3.79,-0.6,2.23
75,2017-04-27,14.98,14.74,14.98,14.14,156606,95111653.0,5.52,-3.15,-0.48,3.38
76,2017-05-02,14.43,14.8,15.01,14.43,141990,86425527.0,3.93,0.41,0.06,3.07
77,2017-05-03,14.72,15.61,15.61,14.69,40367,25656100.0,6.22,5.47,0.81,0.87
78,2017-05-04,15.98,15.56,16.43,15.35,114598,75034478.0,6.92,-0.32,-0.05,2.47
79,2017-05-05,15.32,15.19,15.67,15.19,56607,36185301.0,3.08,-2.38,-0.37,1.22
80,2017-05-08,14.93,14.61,15.19,14.48,56267,34569905.0,4.67,-3.82,-0.58,1.21
81,2017-05-09,14.69,14.98,15.03,14.48,37298,22829251.0,3.76,2.53,0.37,0.81
82,2017-05-10,15.06,14.9,15.64,14.85,52468,33221786.0,5.27,-0.53,-0.08,1.13
83,2017-05-11,14.66,14.11,14.87,14.08,92870,55126911.0,5.3,-5.3,-0.79,2.01
84,2017-05-12,14.22,13.35,14.24,13.35,82511,46837210.0,6.31,-5.39,-0.76,1.78
85,2017-05-15,13.42,13.64,13.93,13.32,64509,36865830.0,4.57,2.17,0.29,1.39
86,2017-05-16,13.58,14.08,14.08,13.48,52218,30058305.0,4.4,3.23,0.44,1.13
87,2017-05-17,14.08,14.14,14.37,14.0,44013,26063665.0,2.63,0.43,0.06,0.95
88,2017-05-18,13.82,13.95,14.08,13.64,28254,16464898.0,3.11,-1.34,-0.19,0.61
89,2017-05-19,13.95,14.06,14.16,13.87,30488,17851941.0,2.08,0.79,0.11,0.66
90,2017-05-22,14.08,13.56,14.08,13.48,44766,25892408.0,4.27,-3.56,-0.5,0.97
91,2017-05-23,13.42,12.82,13.56,12.82,63623,34934733.0,5.46,-5.46,-0.74,1.37
92,2017-05-24,12.77,12.21,12.77,12.11,89819,46373016.0,5.15,-4.76,-0.61,1.94
93,2017-05-25,12.16,12.29,12.32,11.79,58913,30166723.0,4.34,0.66,0.08,1.27
94,2017-05-26,12.29,12.24,12.34,12.08,36993,19176127.0,2.12,-0.41,-0.05,0.8
95,2017-05-31,12.42,12.08,12.53,12.05,29797,15512054.0,3.92,-1.31,-0.16,0.64
96,2017-06-01,11.97,11.39,12.05,11.39,89883,44015793.0,5.46,-5.71,-0.69,1.94
97,2017-06-02,11.1,11.16,11.24,10.76,107519,50096636.0,4.21,-2.02,-0.23,2.32
98,2017-06-05,11.1,11.47,11.71,11.08,71617,34813266.0,5.65,2.78,0.31,1.55
99,2017-06-06,11.47,11.79,11.82,11.39,54118,26782679.0,3.75,2.79,0.32,1.17
100,2017-06-07,11.79,12.08,12.13,11.71,48415,24661924.0,3.56,2.46,0.29,1.05
101,2017-06-08,12.08,11.97,12.21,11.95,50020,25618948.0,2.15,-0.91,-0.11,1.08
102,2017-06-09,11.92,12.0,12.03,11.87,35459,17944971.0,1.34,0.25,0.03,0.77
103,2017-06-12,11.9,11.34,11.9,11.34,44858,21870519.0,4.67,-5.5,-0.66,0.97
104,2017-06-13,11.08,11.79,11.84,11.05,34969,17234391.0,6.97,3.97,0.45,0.76
105,2017-06-14,11.71,11.79,12.0,11.66,35474,17831624.0,2.88,0.0,0.0,0.77
106,2017-06-15,11.74,12.0,12.11,11.66,61823,31320544.0,3.82,1.78,0.21,1.33
107,2017-06-16,12.0,12.03,12.08,11.87,29925,15187143.0,1.75,0.25,0.03,0.65
108,2017-06-19,12.0,12.24,12.32,12.0,37996,19616166.0,2.66,1.75,0.21,0.82
109,2017-06-20,12.24,12.58,12.61,12.21,57721,30421561.0,3.27,2.78,0.34,1.25
110,2017-06-21,12.63,12.87,13.29,12.5,83431,45538728.0,6.28,2.31,0.29,1.8
111,2017-06-22,12.74,12.42,13.06,12.34,44923,24072084.0,5.59,-3.5,-0.45,0.97
112,2017-06-23,12.4,12.48,12.53,12.11,28495,14860625.0,3.38,0.48,0.06,0.62
113,2017-06-26,12.42,12.55,12.74,12.26,32821,17260414.0,3.85,0.56,0.07,0.71
114,2017-06-27,12.55,12.55,12.74,12.45,27085,14402156.0,2.31,0.0,0.0,0.58
115,2017-06-28,12.45,12.61,12.74,12.32,36795,19453969.0,3.35,0.48,0.06,0.79
116,2017-06-29,12.55,13.32,13.32,12.55,71556,38955231.0,6.11,5.63,0.71,1.55
117,2017-06-30,13.27,13.85,13.93,13.0,68573,38949936.0,6.98,3.98,0.53,1.48
118,2017-07-03,13.77,13.93,13.98,13.71,30116,17432487.0,1.95,0.58,0.08,0.65
119,2017-07-04,13.95,13.56,14.0,13.5,29217,16725570.0,3.59,-2.66,-0.37,0.63
120,2017-07-05,13.56,13.5,13.71,13.35,25478,14390391.0,2.65,-0.44,-0.06,0.55
121,2017-07-06,12.95,13.69,13.74,12.95,39510,22348072.0,5.85,1.41,0.19,0.85
122,2017-07-07,13.61,13.58,13.66,13.42,33643,19082975.0,1.75,-0.8,-0.11,0.73
123,2017-07-10,13.61,13.64,13.74,13.48,40217,22970863.0,1.91,0.44,0.06,0.87
