,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-04,5.78,5.78,5.78,5.78,10,1920.0,0.0,-3.99,-0.24,0.0
1,2017-01-05,5.69,5.9,5.9,5.63,160,30540.0,4.67,2.08,0.12,0.02
2,2017-01-06,5.93,5.96,5.96,5.93,40,7890.0,0.51,1.02,0.06,0.0
3,2017-01-10,5.87,6.02,6.02,5.81,190,37280.0,3.52,1.01,0.06,0.02
4,2017-01-11,6.02,6.02,6.02,5.78,40,7910.0,3.99,0.0,0.0,0.0
5,2017-01-12,5.75,5.87,5.99,5.75,80,15520.0,3.99,-2.49,-0.15,0.01
6,2017-01-16,5.72,5.72,5.72,5.72,70,13300.0,0.0,-2.56,-0.15,0.01
7,2017-01-17,5.87,5.87,5.87,5.87,40,7800.0,0.0,2.62,0.15,0.0
8,2017-01-19,5.78,5.6,5.78,5.6,45,8515.0,3.07,-4.6,-0.27,0.0
9,2017-01-23,5.6,5.6,5.6,5.6,20,3720.0,0.0,0.0,0.0,0.0
10,2017-01-25,5.6,5.72,5.72,5.6,60,11200.0,2.14,2.14,0.12,0.01
11,2017-01-26,5.75,5.75,5.75,5.75,20,3820.0,0.0,0.52,0.03,0.0
12,2017-02-07,5.81,5.81,5.81,5.81,10,1930.0,0.0,1.04,0.06,0.0
13,2017-02-08,5.84,5.96,5.96,5.84,50,9780.0,2.07,2.58,0.15,0.01
14,2017-02-09,5.72,5.9,5.9,5.72,40,7660.0,3.02,-1.01,-0.06,0.0
15,2017-02-10,5.69,5.6,5.84,5.6,60,11330.0,4.07,-5.08,-0.3,0.01
16,2017-02-13,5.51,5.45,5.6,5.45,120,21990.0,2.68,-2.68,-0.15,0.01
17,2017-02-14,5.6,5.45,5.63,5.45,40,7410.0,3.3,0.0,0.0,0.0
18,2017-02-16,5.42,5.42,5.42,5.42,10,1800.0,0.0,-0.55,-0.03,0.0
19,2017-02-17,5.57,5.57,5.57,5.57,10,1850.0,0.0,2.77,0.15,0.0
20,2017-02-20,5.6,5.6,5.6,5.6,10,1860.0,0.0,0.54,0.03,0.0
21,2017-02-21,5.63,5.69,5.69,5.54,50,9380.0,2.68,1.61,0.09,0.01
22,2017-02-22,5.72,5.69,5.72,5.48,50,9260.0,4.22,0.0,0.0,0.01
23,2017-02-23,5.69,5.75,5.78,5.54,200,37590.0,4.22,1.05,0.06,0.02
24,2017-02-24,5.54,5.57,5.81,5.51,180,33730.0,5.22,-3.13,-0.18,0.02
25,2017-02-27,5.78,5.57,5.78,5.57,20,3770.0,3.77,0.0,0.0,0.0
26,2017-02-28,5.78,5.81,5.93,5.57,1700,326120.0,6.46,4.31,0.24,0.18
27,2017-03-01,5.66,5.48,5.81,5.33,4320,782250.0,8.26,-5.68,-0.33,0.46
28,2017-03-02,5.3,5.54,5.54,5.3,350,63900.0,4.38,1.09,0.06,0.04
29,2017-03-03,5.3,5.45,5.45,5.3,750,134130.0,2.71,-1.62,-0.09,0.08
30,2017-03-06,5.48,5.36,5.54,5.18,4780,847010.0,6.61,-1.65,-0.09,0.51
31,2017-03-07,5.36,5.39,5.45,5.36,1280,230060.0,1.68,0.56,0.03,0.14
32,2017-03-08,5.51,5.48,5.51,5.3,1810,325880.0,3.9,1.67,0.09,0.19
33,2017-03-09,5.51,5.36,5.51,5.21,3790,660080.0,5.47,-2.19,-0.12,0.41
34,2017-03-10,5.36,5.36,5.36,5.36,300,53400.0,0.0,0.0,0.0,0.03
35,2017-03-13,5.36,5.42,5.42,5.21,600,106440.0,3.92,1.12,0.06,0.06
36,2017-03-14,5.48,5.6,5.6,5.33,950,171970.0,4.98,3.32,0.18,0.1
37,2017-03-15,5.51,5.69,5.69,5.45,220,40560.0,4.29,1.61,0.09,0.02
38,2017-03-16,5.51,5.75,5.75,5.3,14202,2539842.0,7.91,1.05,0.06,1.53
39,2017-03-17,5.6,5.87,5.9,5.42,3840,722490.0,8.35,2.09,0.12,0.41
40,2017-03-20,5.72,5.69,5.84,5.63,480,90720.0,3.58,-3.07,-0.18,0.05
41,2017-03-21,5.84,5.87,5.96,5.84,760,148200.0,2.11,3.16,0.18,0.08
42,2017-03-22,5.72,5.87,6.02,5.72,900,173750.0,5.11,0.0,0.0,0.1
43,2017-03-23,5.75,5.78,5.96,5.75,430,83020.0,3.58,-1.53,-0.09,0.05
