,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,36.2,36.45,36.65,36.2,11718,28254583.0,1.24,0.69,0.25,1.95
1,2017-01-04,36.72,36.93,36.99,36.36,15289,37093157.0,1.73,1.32,0.48,2.54
2,2017-01-05,36.72,36.66,37.13,36.56,9517,23179272.0,1.54,-0.73,-0.27,1.58
3,2017-01-06,36.47,36.75,36.81,36.3,14560,35169126.0,1.39,0.25,0.09,2.42
4,2017-01-09,36.74,37.59,37.92,36.3,33864,84163156.0,4.41,2.29,0.84,5.63
5,2017-01-10,37.41,37.44,37.91,37.37,21000,52385573.0,1.44,-0.4,-0.15,3.49
6,2017-01-11,37.34,37.8,38.16,37.25,23088,57819693.0,2.43,0.96,0.36,3.84
7,2017-01-12,37.64,37.89,38.01,37.35,20815,51985257.0,1.75,0.24,0.09,3.46
8,2017-01-13,38.01,37.25,38.81,37.16,26449,66606404.0,4.35,-1.69,-0.64,4.4
9,2017-01-16,37.07,36.02,37.16,34.92,39394,94604164.0,6.01,-3.3,-1.23,6.55
10,2017-01-17,36.02,35.51,36.27,35.12,13845,32659803.0,3.19,-1.42,-0.51,2.3
11,2017-01-18,35.54,35.69,36.03,35.24,8923,21061873.0,2.22,0.51,0.18,1.48
12,2017-01-19,35.54,35.55,35.84,35.34,4739,11177138.0,1.4,-0.39,-0.14,0.79
13,2017-01-20,35.78,36.51,36.56,35.55,12809,30643639.0,2.84,2.7,0.96,2.13
14,2017-01-23,36.84,36.69,37.28,36.02,16884,40749039.0,3.45,0.49,0.18,2.81
15,2017-01-24,36.89,37.47,37.58,36.44,34169,83548561.0,3.11,2.13,0.78,5.68
16,2017-01-25,37.19,35.9,37.19,35.63,38144,91481805.0,4.16,-4.19,-1.57,6.34
17,2017-01-26,37.46,36.14,37.46,35.69,12258,29426478.0,4.93,0.67,0.24,2.04
18,2017-02-03,35.7,35.39,35.99,35.28,12775,30006253.0,1.96,-2.08,-0.75,2.12
19,2017-02-06,35.78,36.87,37.05,35.51,35697,85853047.0,4.35,4.18,1.48,5.94
20,2017-02-07,36.87,36.72,36.9,36.38,13365,32381885.0,1.41,-0.41,-0.15,2.22
21,2017-02-08,36.87,37.68,38.22,36.53,45631,113256919.0,4.6,2.61,0.96,7.59
22,2017-02-09,37.74,37.52,37.92,37.22,20224,50239650.0,1.86,-0.42,-0.16,3.36
23,2017-02-10,37.34,37.37,37.68,37.26,14750,36538129.0,1.12,-0.4,-0.15,2.45
24,2017-02-13,37.49,37.49,37.76,37.32,16341,40552350.0,1.18,0.32,0.12,2.72
25,2017-02-14,37.64,37.19,37.64,36.84,14198,34870885.0,2.13,-0.8,-0.3,2.36
26,2017-02-15,37.14,37.77,37.89,36.81,31955,79358826.0,2.9,1.56,0.58,5.32
27,2017-02-16,37.68,37.67,38.19,37.38,23328,58406778.0,2.14,-0.26,-0.1,3.88
28,2017-02-17,37.73,37.19,37.73,36.89,15519,38260425.0,2.23,-1.27,-0.48,2.58
29,2017-02-20,36.89,37.49,37.67,36.77,11829,29183714.0,2.42,0.81,0.3,1.97
30,2017-02-21,37.5,37.49,37.61,37.2,11248,27812735.0,1.09,0.0,0.0,1.87
31,2017-02-22,37.41,37.7,37.77,37.34,13349,33181914.0,1.15,0.56,0.21,2.22
32,2017-02-23,37.89,38.0,38.81,37.73,39377,99472461.0,2.86,0.8,0.3,6.55
