,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,118.0,118.02,120.2,116.76,9959,58479846.0,2.94,0.89,1.04,1.36
1,2017-01-04,117.12,121.3,122.18,117.12,11930,71500004.0,4.29,2.78,3.28,1.63
2,2017-01-05,122.2,121.44,122.76,119.4,4436,26684432.0,2.77,0.12,0.14,0.61
3,2017-01-06,121.34,121.44,121.9,120.22,4421,26528534.0,1.38,0.0,0.0,0.6
4,2017-01-09,120.76,124.0,125.5,119.48,10721,65592208.0,4.96,2.11,2.56,1.46
5,2017-01-10,123.94,120.76,123.94,119.42,9376,56682885.0,3.65,-2.61,-3.24,1.28
6,2017-01-11,120.76,119.0,122.0,117.6,4439,26187868.0,3.64,-1.46,-1.76,0.61
7,2017-01-12,118.98,118.64,122.36,118.2,3374,20033484.0,3.5,-0.3,-0.36,0.46
8,2017-01-13,117.56,120.38,121.96,117.22,6504,38773153.0,4.0,1.47,1.74,0.89
9,2017-01-16,118.2,119.36,120.96,109.26,5278,30659586.0,9.72,-0.85,-1.02,0.72
10,2017-01-17,117.44,121.2,124.96,114.8,8102,48285688.0,8.51,1.54,1.84,1.11
11,2017-01-18,120.3,121.56,121.76,120.3,2979,17898615.0,1.2,0.3,0.36,0.41
12,2017-01-19,121.54,125.0,125.0,119.02,4513,27249670.0,4.92,2.83,3.44,0.62
13,2017-01-20,121.0,122.56,124.2,121.0,4515,27507356.0,2.56,-1.95,-2.44,0.62
14,2017-01-23,123.9,122.76,123.9,120.18,3371,20558627.0,3.04,0.16,0.2,0.46
15,2017-01-24,122.76,123.6,124.0,121.0,4223,25677297.0,2.44,0.68,0.84,0.58
16,2017-01-25,122.4,122.56,124.6,121.3,2521,15374359.0,2.67,-0.84,-1.04,0.34
17,2017-01-26,122.04,121.06,123.54,121.06,1873,11346647.0,2.02,-1.22,-1.5,0.26
18,2017-02-03,121.66,121.2,122.96,121.0,2041,12355220.0,1.62,0.12,0.14,0.28
19,2017-02-06,122.14,119.0,122.72,118.1,3463,20628070.0,3.81,-1.82,-2.2,0.47
20,2017-02-07,119.46,120.58,121.62,119.46,2666,15927859.0,1.82,1.33,1.58,0.36
21,2017-02-08,120.6,121.0,124.98,120.6,3511,21212064.0,3.63,0.35,0.42,0.48
22,2017-02-09,121.36,121.2,122.9,120.12,2825,17014140.0,2.3,0.17,0.2,0.39
23,2017-02-10,122.6,121.1,122.6,120.08,2801,16787076.0,2.08,-0.08,-0.1,0.38
24,2017-02-13,121.32,121.04,123.0,119.04,3901,23453692.0,3.27,-0.05,-0.06,0.53
25,2017-02-14,121.04,121.06,121.24,120.26,3715,22287828.0,0.81,0.02,0.02,0.51
26,2017-02-15,122.0,120.62,122.52,120.28,3661,21963815.0,1.85,-0.36,-0.44,0.5
27,2017-02-16,120.62,121.36,121.36,119.04,3238,19428760.0,1.92,0.61,0.74,0.44
28,2017-02-17,120.26,121.28,122.0,120.26,1292,7754788.0,1.43,-0.07,-0.08,0.18
29,2017-02-20,121.18,121.54,121.88,120.58,2576,15482819.0,1.07,0.21,0.26,0.35
30,2017-02-21,121.74,121.1,122.0,120.6,2925,17575329.0,1.15,-0.36,-0.44,0.4
31,2017-02-22,121.14,121.02,121.4,120.0,2009,12049440.0,1.16,-0.07,-0.08,0.27
32,2017-02-23,120.46,121.1,121.24,120.4,3589,21497898.0,0.69,0.07,0.08,0.49
33,2017-02-24,121.1,125.4,131.9,120.68,7575,47362186.0,9.27,3.55,4.3,1.03
34,2017-02-27,125.66,134.48,136.92,123.64,14878,96711381.0,10.59,7.24,9.08,2.03
35,2017-02-28,134.48,133.18,135.86,131.16,7041,46500620.0,3.49,-0.97,-1.3,0.96
36,2017-03-01,131.02,130.0,133.38,128.4,6569,42446202.0,3.74,-2.39,-3.18,0.9
37,2017-03-02,131.02,128.98,131.94,128.32,3617,23261821.0,2.78,-0.78,-1.02,0.49
38,2017-03-03,128.98,130.14,130.2,127.0,3006,19182407.0,2.48,0.9,1.16,0.41
39,2017-03-06,130.8,129.7,131.6,128.44,3847,24843672.0,2.43,-0.34,-0.44,0.52
40,2017-03-07,129.0,127.46,129.48,127.4,3600,22856363.0,1.6,-1.73,-2.24,0.49
41,2017-03-08,127.02,128.32,129.94,127.02,2305,14759957.0,2.29,0.67,0.86,0.31
42,2017-03-09,128.76,124.2,128.9,124.02,3580,22379349.0,3.8,-3.21,-4.12,0.49
43,2017-03-10,124.3,124.6,126.94,117.2,9848,59503565.0,7.84,0.32,0.4,1.34
44,2017-03-13,124.1,121.46,124.56,120.32,7559,45681836.0,3.4,-2.52,-3.14,1.03
45,2017-03-14,121.32,120.36,122.5,119.72,3590,21529394.0,2.29,-0.91,-1.1,0.49
46,2017-03-15,119.06,117.12,120.4,116.0,5206,30476864.0,3.66,-2.69,-3.24,0.71
47,2017-03-16,118.2,117.16,118.2,116.0,6991,40594012.0,1.88,0.03,0.04,0.95
48,2017-03-17,117.2,114.6,117.98,113.2,9501,54100164.0,4.08,-2.19,-2.56,1.3
49,2017-03-20,115.38,114.14,116.0,113.4,8296,47131597.0,2.27,-0.4,-0.46,1.13
50,2017-03-21,114.2,120.18,121.94,111.2,13544,78166590.0,9.41,5.29,6.04,1.85
51,2017-03-22,120.06,117.0,121.38,116.8,8350,49069290.0,3.81,-2.65,-3.18,1.14
52,2017-03-23,116.16,115.32,118.0,115.32,4235,24486534.0,2.29,-1.44,-1.68,0.58
53,2017-03-24,114.96,118.0,121.8,114.2,7730,44949591.0,6.59,2.32,2.68,1.05
