,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,40.56,41.03,41.05,40.26,27787,46053668.0,1.96,1.79,0.72,1.23
1,2017-01-04,40.98,41.31,41.4,40.8,26636,44533098.0,1.46,0.68,0.28,1.18
2,2017-01-05,41.12,41.5,41.73,41.12,27961,47090312.0,1.48,0.46,0.19,1.24
3,2017-01-06,41.45,40.91,41.45,40.59,36100,59756767.0,2.07,-1.42,-0.59,1.6
4,2017-01-09,40.59,41.22,41.29,40.24,24115,40101520.0,2.57,0.76,0.31,1.07
5,2017-01-10,41.29,41.26,41.5,41.05,29305,49116929.0,1.09,0.1,0.04,1.3
6,2017-01-11,41.26,40.94,41.45,40.7,18135,30203535.0,1.82,-0.78,-0.32,0.81
7,2017-01-12,41.01,40.8,41.38,40.66,20300,33779241.0,1.76,-0.34,-0.14,0.9
8,2017-01-13,40.77,39.96,41.22,39.42,26125,42577513.0,4.41,-2.06,-0.84,1.16
9,2017-01-16,39.77,38.84,40.4,37.2,38839,61995049.0,8.01,-2.8,-1.12,1.73
10,2017-01-17,38.53,38.74,39.05,37.55,21921,33782133.0,3.86,-0.26,-0.1,0.97
11,2017-01-18,38.72,38.77,39.21,38.42,10923,17155954.0,2.04,0.08,0.03,0.49
12,2017-01-19,38.6,38.44,38.86,38.39,10191,15928220.0,1.21,-0.85,-0.33,0.45
13,2017-01-20,38.44,39.23,39.47,38.42,10845,17186404.0,2.73,2.06,0.79,0.48
14,2017-01-23,39.23,40.66,40.94,39.19,19074,30978695.0,4.46,3.65,1.43,0.85
15,2017-01-24,41.4,40.82,42.1,40.66,39832,67074393.0,3.54,0.39,0.16,1.77
16,2017-01-25,40.54,40.21,41.12,39.77,30232,48986262.0,3.31,-1.49,-0.61,1.34
17,2017-01-26,40.12,40.33,40.49,39.96,12196,19864555.0,1.32,0.3,0.12,0.54
18,2017-02-03,40.26,40.21,40.47,40.03,12521,20441795.0,1.09,-0.3,-0.12,0.56
19,2017-02-06,40.82,41.22,42.13,40.8,59712,100149285.0,3.31,2.51,1.01,2.65
